    0.794888083324259469E+02    0.114362639548533962E+01    0.968767369814524670E+02    0.320354830766450092E+08    0.456220098983763990E+03   -0.228110049491881995E+03
    0.962257093433986626E+02    0.114126293676506108E+01    0.981685923472701489E+02    0.468523691916489825E+08    0.455107234818284496E+03   -0.227553617409142248E+03
    0.969691290747340560E+02    0.114297312113058491E+01    0.937578976462346532E+02    0.317804608656007834E+08    0.454712586267997040E+03   -0.227356293133998520E+03
    0.107340993560821417E+03    0.114319252828796580E+01    0.949416248843448898E+02    0.306583527800697833E+08    0.454663911342265521E+03   -0.227331955671132761E+03
    0.686752276144378726E+02    0.114537701012101589E+01    0.970938275126149932E+02    0.757801935210389644E+08    0.454460069860038971E+03   -0.227230034930019485E+03
    0.927042399385783540E+02    0.114392060504568405E+01    0.907471850101962190E+02    0.921740750805096924E+08    0.452719047758129591E+03   -0.226359523879064795E+03
    0.103285669919443706E+03    0.114573640172408697E+01    0.896083281603958568E+02    0.533625814927577674E+08    0.452557371729639897E+03   -0.226278685864819948E+03
    0.962851768603770495E+02    0.114400792754733249E+01    0.917647995878354976E+02    0.103545815464632049E+09    0.452452569005913631E+03   -0.226226284502956815E+03
    0.883623282399568097E+02    0.114340620843829255E+01    0.894071266264578384E+02    0.655735862294145226E+08    0.452410216178513679E+03   -0.226205108089256839E+03
    0.116855722643191143E+03    0.114623462891205929E+01    0.967844095547934415E+02    0.401333302166713327E+08    0.451750325466400341E+03   -0.225875162733200170E+03
    0.797238650117204912E+02    0.114359673878947454E+01    0.930972871055951714E+02    0.493828133009644672E+08    0.451732711325038110E+03   -0.225866355662519055E+03
    0.128666698967969012E+03    0.114565733463422359E+01    0.957581719696281652E+02    0.540332695301852003E+08    0.451688333292979735E+03   -0.225844166646489867E+03
    0.752105393734918124E+02    0.114501489590585659E+01    0.947189117769064950E+02    0.740395163018663526E+08    0.451669016625851839E+03   -0.225834508312925919E+03
    0.987682852179692645E+02    0.114238947294267890E+01    0.954728394441751362E+02    0.395111098968975246E+08    0.451440823257343766E+03   -0.225720411628671883E+03
    0.853948242048345776E+02    0.114196048528337735E+01    0.981911485090371201E+02    0.492561246528415829E+08    0.450940558254726056E+03   -0.225470279127363028E+03
    0.100222845758646088E+03    0.114507624838692479E+01    0.921577365661884897E+02    0.396735279907913432E+08    0.450613921835938697E+03   -0.225306960917969349E+03
    0.107138957223997664E+03    0.114605916746992520E+01    0.942761740136856048E+02    0.491724134548025206E+08    0.450505716913146557E+03   -0.225252858456573279E+03
    0.116786282088588536E+03    0.114473259751571077E+01    0.917338969796724939E+02    0.487399340819318295E+08    0.450478546545987399E+03   -0.225239273272993699E+03
    0.856765572784685503E+02    0.114516496912083343E+01    0.924901176689583195E+02    0.705766976964296699E+08    0.450236686643987809E+03   -0.225118343321993905E+03
    0.121260165287103206E+03    0.114254649479742376E+01    0.975728939958032413E+02    0.647760193772119135E+08    0.450176874261816806E+03   -0.225088437130908403E+03
    0.123016740889396814E+03    0.114236237431062637E+01    0.996596022377221828E+02    0.678112069796024114E+08    0.450171980895406193E+03   -0.225085990447703097E+03
    0.822937542003838445E+02    0.114364830148710372E+01    0.962806132068248104E+02    0.405607377364359945E+08    0.450064337933835304E+03   -0.225032168966917652E+03
    0.102532088817193213E+03    0.114430981405979382E+01    0.908153928989197681E+02    0.785078025475559086E+08    0.449972764533436020E+03   -0.224986382266718010E+03
    0.120680989539631085E+03    0.114448239803876639E+01    0.935856858123023727E+02    0.451607843320838958E+08    0.449933897870066630E+03   -0.224966948935033315E+03
    0.115390544958711345E+03    0.114303474024428975E+01    0.950176093237543142E+02    0.448737143875112236E+08    0.449769493410095606E+03   -0.224884746705047803E+03
    0.722332647796408480E+02    0.114510184358075318E+01    0.993708872392382432E+02    0.811376826903314590E+08    0.449765249294426212E+03   -0.224882624647213106E+03
    0.721684332741685495E+02    0.114320388167163411E+01    0.997153391639051137E+02    0.918135653943127692E+08    0.449511553105823396E+03   -0.224755776552911698E+03
    0.115352607075352807E+03    0.114237013839935875E+01    0.982146929764530654E+02    0.477004449713667557E+08    0.449464453238740703E+03   -0.224732226619370351E+03
