    0.989668726921081543E+03    0.137147575497480045E+01    0.142317473888397217E+02    0.291740161263491678E+10    0.877428681492661212E+03   -0.438714340746330606E+03   -0.460515351937698814E+01    1
    0.985401749610900879E+03    0.136294057496872334E+01    0.384798228740692139E+02    0.369567447437560654E+10    0.845677573801674498E+03   -0.422838786900837249E+03   -0.461515351937698259E+01    1
    0.970087587833404541E+03    0.138307625560890179E+01    0.917178034782409668E+02    0.851092379076452374E+09    0.839969957059036119E+03   -0.419984978529518060E+03   -0.462515351937698149E+01    1
    0.996204853057861328E+03    0.136498362717733057E+01    0.806548476219177246E+02    0.405765107265229106E+09    0.837636486232346897E+03   -0.418818243116173448E+03   -0.463515351937698661E+01    1
    0.975204408168792725E+03    0.136647452179379125E+01    0.824118971824645996E+02    0.189014230701032686E+10    0.817931135612833032E+03   -0.408965567806416516E+03   -0.464515351937698728E+01    1
    0.921648144721984863E+03    0.136972948114108073E+01    0.858305811882019043E+02    0.415736222729067564E+10    0.813514984458503932E+03   -0.406757492229251966E+03   -0.465515351937698174E+01    1
    0.949117779731750488E+03    0.137107594938973021E+01    0.432415068149566650E+02    0.369440463378641486E+09    0.803279988765017151E+03   -0.401639994382508576E+03   -0.466515351937698153E+01    1
    0.950027704238891602E+03    0.136798428597142263E+01    0.348126888275146484E+01    0.108992020199553299E+10    0.797591951196334776E+03   -0.398795975598167388E+03   -0.467515351937698398E+01    1
    0.957942068576812744E+03    0.137001973364816698E+01    0.840096414089202881E+02    0.640734159094647050E+09    0.792978946661430541E+03   -0.396489473330715271E+03   -0.468515351937698377E+01    1
    0.976363539695739746E+03    0.136045756609692536E+01    0.641115784645080566E+02    0.646754231425018668E+09    0.787075723663519511E+03   -0.393537861831759756E+03   -0.469515351937698444E+01    1
    0.914839029312133789E+03    0.137774335549783844E+01    0.623228967189788818E+02    0.634292281044096351E+09    0.769820959506710210E+03   -0.384910479753355105E+03   -0.470515351937698423E+01    1
    0.993410944938659668E+03    0.135754928746717507E+01    0.772726178169250488E+02    0.350147159436186180E+08    0.747304694878173223E+03   -0.373652347439086611E+03   -0.471515351937698135E+01    1
    0.877017796039581299E+03    0.137656411540482382E+01    0.734150409698486328E+01    0.591275938961808443E+09    0.740677725559298437E+03   -0.370338862779649219E+03   -0.472515351937698025E+01    1
    0.864400982856750488E+03    0.135519227122064567E+01    0.793567299842834473E+02    0.323523531608057022E+10    0.738681662902028620E+03   -0.369340831451014310E+03   -0.473515351937698448E+01    1
    0.896072089672088623E+03    0.137427482014835411E+01    0.709082841873168945E+02    0.151047135634293497E+09    0.737410794950103877E+03   -0.368705397475051939E+03   -0.474515351937698782E+01    1
    0.908044695854187012E+03    0.135950163564038617E+01    0.755950570106506348E+02    0.556577592290138155E+08    0.694531048789200213E+03   -0.347265524394600106E+03   -0.475515351937698494E+01    1
    0.867116630077362061E+03    0.137673606381545288E+01    0.611679613590240479E+02    0.827091360643344522E+08    0.692950245867657941E+03   -0.346475122933828970E+03   -0.476515351937698117E+01    1
    0.897527635097503662E+03    0.137179267978130182E+01    0.614380598068237305E+02    0.400879193004250154E+08    0.676214906579873741E+03   -0.338107453289936871E+03   -0.477515351937698451E+01    1
    0.928153634071350098E+03    0.135771146402310205E+01    0.464625179767608643E+02    0.371201584051700979E+08    0.675768727106642245E+03   -0.337884363553321123E+03   -0.478515351937698341E+01    1
    0.901012182235717773E+03    0.136222405711165306E+01    0.287560045719146729E+02    0.504255872044082955E+08    0.672937929362886166E+03   -0.336468964681443083E+03   -0.479515351937697876E+01    1
    0.756064713001251221E+03    0.138628408116431112E+01    0.998415648937225342E+02    0.161133774240228820E+10    0.668349678189281690E+03   -0.334174839094640845E+03   -0.480515351937698032E+01    1
    0.840545833110809326E+03    0.139070828971248184E+01    0.711905002593994141E+02    0.352739470884703547E+08    0.660801304168098341E+03   -0.330400652084049170E+03   -0.481515351937698277E+01    1
    0.737736761569976807E+03    0.137940573959197210E+01    0.707807362079620361E+02    0.219047871857879353E+10    0.641817837495258345E+03   -0.320908918747629173E+03   -0.482515351937698345E+01    1
    0.768963634967803955E+03    0.135678104298643132E+01    0.984907567501068115E+02    0.207860473193572426E+10    0.633849498445925974E+03   -0.316924749222962987E+03   -0.483515351937698323E+01    1
    0.753489792346954346E+03    0.137952354729515037E+01    0.925470173358917236E+02    0.328807643785602272E+09    0.627017763765342579E+03   -0.313508881882671290E+03   -0.484515351937698480E+01    1
    0.831443369388580322E+03    0.135634928193038529E+01    0.313817679882049561E+02    0.851093547157002538E+08    0.623629428066495279E+03   -0.311814714033247640E+03   -0.485515351937698814E+01    1
    0.794597268104553223E+03    0.136554543494453950E+01    0.451709568500518799E+02    0.611621846811017752E+09    0.623123506432106637E+03   -0.311561753216053319E+03   -0.486515351937698437E+01    1
    0.730399787425994873E+03    0.137860170959492567E+01    0.977833867073059082E+01    0.171423289321346045E+10    0.622799735401827547E+03   -0.311399867700913774E+03   -0.487515351937698149E+01    1
    0.768546879291534424E+03    0.135517142616606989E+01    0.944675028324127197E+02    0.365171220408612609E+09    0.611224034440685273E+03   -0.305612017220342636E+03   -0.488515351937698572E+01    1
    0.711953639984130859E+03    0.139323299676025947E+01    0.937812089920043945E+02    0.124553019083669141E+09    0.610661883647066361E+03   -0.305330941823533180E+03   -0.489515351937698817E+01    1
    0.732111871242523193E+03    0.138178813463914496E+01    0.979131162166595459E+02    0.660805613746678114E+09    0.608661647323163152E+03   -0.304330823661581576E+03   -0.490515351937698973E+01    1
    0.765692651271820068E+03    0.137278334286754400E+01    0.855580508708953857E+02    0.981226197940827608E+08    0.604087443754773744E+03   -0.302043721877386872E+03   -0.491515351937698775E+01    1
    0.713709235191345215E+03    0.137916232443318920E+01    0.626905441284179688E+02    0.445649019851397395E+09    0.585427372165302927E+03   -0.292713686082651463E+03   -0.492515351937698220E+01    1
    0.649325609207153320E+03    0.136863060619070165E+01    0.300276160240173340E+02    0.350969927936608696E+10    0.570708441677371070E+03   -0.285354220838685535E+03   -0.493515351937698199E+01    1
    0.721515715122222900E+03    0.136662621537755569E+01    0.981318354606628418E+02    0.173001237266548663E+09    0.570574407419315435E+03   -0.285287203709657717E+03   -0.494515351937698799E+01    1
