    0.796846376692203791E+02    0.135678799722225873E+01    0.447580661130126423E+01    0.108949859185324460E+09    0.785022491934027926E+03   -0.392511245967013963E+03
    0.118858118475878562E+02    0.135725468470804933E+01    0.231404805479540592E+02    0.896766748382032871E+09    0.783328976943824387E+03   -0.391664488471912193E+03
    0.462543021007020911E+02    0.135535050357436093E+01    0.612104236167789395E+01    0.208713896328235179E+09    0.782309243534944130E+03   -0.391154621767472065E+03
    0.800572701026691824E+01    0.136719043749768954E+01    0.724129728783856663E+01    0.618258418021058515E+08    0.778419794994827271E+03   -0.389209897497413635E+03
    0.471354421633982845E+01    0.135536037160960987E+01    0.120834984663323652E+02    0.706377006285792440E+08    0.778375877222186546E+03   -0.389187938611093273E+03
    0.357026232677283843E+02    0.136101221135467054E+01    0.116199266346957053E+02    0.131967284076280922E+09    0.778329577892740986E+03   -0.389164788946370493E+03
    0.104937294474010230E+02    0.137087006723631855E+01    0.484454280052907638E+00    0.127392535962962508E+09    0.778098471061235273E+03   -0.389049235530617636E+03
    0.407107411031120350E+02    0.136941043185029998E+01    0.439915312361443966E+01    0.639432601317444593E+08    0.778066401675177758E+03   -0.389033200837588879E+03
    0.217045064448918090E+02    0.137571580422245843E+01    0.198165159155086057E+01    0.861540570336297005E+08    0.777898527692836410E+03   -0.388949263846418205E+03
    0.492735926530433375E+02    0.134995595624422804E+01    0.862385944928100656E+01    0.148678069237923503E+09    0.777612014862263322E+03   -0.388806007431131661E+03
    0.253323522315844016E+02    0.135837283973857503E+01    0.123894046428441271E+02    0.152704085914563626E+09    0.777432145245587435E+03   -0.388716072622793718E+03
    0.799231765972934660E+01    0.137153645483916309E+01    0.850498083700030105E+00    0.555863775388992727E+08    0.777314341303870719E+03   -0.388657170651935360E+03
    0.462164138540719183E+01    0.135991279820680933E+01    0.104785613141100491E+02    0.693643035815989673E+08    0.777138267468972799E+03   -0.388569133734486400E+03
    0.463660576749418141E+02    0.136098254076343728E+01    0.963078421862808831E+01    0.711454526320697367E+08    0.777069332954486754E+03   -0.388534666477243377E+03
    0.200034368795669479E+02    0.136573498077320132E+01    0.209545960397009479E+01    0.157315893524496078E+09    0.776932220337555577E+03   -0.388466110168777789E+03
    0.257662885210323509E+02    0.136842628095217256E+01    0.158267944162026675E+01    0.546377292655042037E+08    0.776850567515932653E+03   -0.388425283757966326E+03
    0.230872480166014817E+02    0.137503719217483944E+01    0.128315238554395261E+01    0.821895962445122600E+08    0.776803390822691199E+03   -0.388401695411345599E+03
    0.157086829873325602E+02    0.137607135483229270E+01    0.125596844297861865E+01    0.828215237041864693E+08    0.776777640142247037E+03   -0.388388820071123519E+03
    0.301159475351589556E+01    0.136187651625725503E+01    0.861894894990569149E+01    0.168517575573284060E+09    0.776740498495313432E+03   -0.388370249247656716E+03
    0.723188014139163737E+01    0.136926535637027680E+01    0.288556431920508771E+01    0.591703657094763294E+08    0.776631019151849614E+03   -0.388315509575924807E+03
    0.168504960160716415E+02    0.136646627786245611E+01    0.895401688438479582E+01    0.109153530409603417E+09    0.776603949186112118E+03   -0.388301974593056059E+03
    0.283425433406492608E+02    0.136180547470988134E+01    0.703900160558766785E+01    0.158124911103597522E+09    0.776484869214749096E+03   -0.388242434607374548E+03
    0.458215283245195906E+02    0.135422291673314343E+01    0.111087722850899553E+02    0.971926867838050574E+08    0.776329053100659735E+03   -0.388164526550329867E+03
    0.598087878082235846E+02    0.134353878376976055E+01    0.325668106386322798E+01    0.142257908354751229E+09    0.776316870419592419E+03   -0.388158435209796210E+03
    0.287884879764984163E+02    0.135442054536331380E+01    0.105373720416343843E+02    0.167189276007118940E+09    0.776301818928408238E+03   -0.388150909464204119E+03
    0.658499401141140250E+01    0.136593143168383069E+01    0.863753707595296660E+01    0.120476297293488681E+09    0.776291748422511773E+03   -0.388145874211255887E+03
    0.413461416662189976E+02    0.135444245383877293E+01    0.176818171815161418E+01    0.173803661128414303E+09    0.776135588851289640E+03   -0.388067794425644820E+03
    0.176578410897514537E+02    0.137017847558044936E+01    0.450754785617828890E+01    0.658254980021277368E+08    0.776118789528867410E+03   -0.388059394764433705E+03
    0.460547571765811057E+02    0.136104167404125742E+01    0.583190129803045743E+01    0.629566862013338134E+08    0.776042247124953633E+03   -0.388021123562476816E+03
    0.751974615429442395E+01    0.137136029741065313E+01    0.553980211666592925E+01    0.884368573027472794E+08    0.776036155302759198E+03   -0.388018077651379599E+03
    0.359088443745467956E+02    0.136452345731932345E+01    0.167789268394993663E+01    0.540867896852919012E+08    0.775923448023456103E+03   -0.387961724011728052E+03
    0.391387405925538667E+01    0.136076585071056755E+01    0.766500617661557015E+01    0.669123458241511509E+08    0.775526770057474664E+03   -0.387763385028737332E+03
    0.426279797529134896E+01    0.137122453631862196E+01    0.539307466051277729E+01    0.823501718547093719E+08    0.775490721950408556E+03   -0.387745360975204278E+03
    0.723476056331727868E+01    0.136123205420151860E+01    0.709002849504715549E+01    0.166449710824093491E+09    0.775489955593224067E+03   -0.387744977796612034E+03
    0.129479746705572847E+02    0.136220369865500901E+01    0.119043526359442815E+02    0.848206890394756496E+08    0.775436483932345254E+03   -0.387718241966172627E+03
    0.212321543794907193E+02    0.136325103765373434E+01    0.144905542306993440E+01    0.161785187644305468E+09    0.775286494038195087E+03   -0.387643247019097544E+03
    0.126921555247202704E+02    0.135316500556001573E+01    0.132609221290630632E+02    0.106893568210830808E+09    0.775281372365061884E+03   -0.387640686182530942E+03
    0.524618497510731601E+02    0.134889291718138860E+01    0.199484737901360631E+01    0.142750004021478981E+09    0.775277501480514957E+03   -0.387638750740257478E+03
    0.207013924673149745E+02    0.136559997739118155E+01    0.978827998137027500E+01    0.807995246471843868E+08    0.775143461851217126E+03   -0.387571730925608563E+03
    0.632978434341562668E+01    0.134848063184796163E+01    0.132478129674532727E+02    0.582837789039213419E+09    0.775100831535972475E+03   -0.387550415767986237E+03
    0.300730775229342449E+02    0.135579028738085361E+01    0.103743545261686876E+02    0.131650345221247032E+09    0.775090966664887105E+03   -0.387545483332443553E+03
    0.110987903944123918E+02    0.136569492490735245E+01    0.375989347106824567E+01    0.607024165324594378E+08    0.775080143447990508E+03   -0.387540071723995254E+03
    0.150133745894489028E+02    0.136084332663274954E+01    0.103283187406451642E+02    0.127755516418768167E+09    0.775066730074404177E+03   -0.387533365037202088E+03
    0.160561087280894874E+02    0.136707672301108274E+01    0.821824356714323834E+01    0.805613156922169477E+08    0.774793131117555617E+03   -0.387396565558777809E+03
    0.262779625865043904E+02    0.135174107026844226E+01    0.111947881895011339E+02    0.126777981658900633E+09    0.774782009342763786E+03   -0.387391004671381893E+03
    0.193894477445190248E+02    0.136454090859205324E+01    0.919426744814722241E+01    0.100648283436146736E+09    0.774709556839397237E+03   -0.387354778419698619E+03
    0.413991049370221020E+02    0.136025089066843585E+01    0.132293586254256934E+01    0.136311386777458161E+09    0.774658288239476860E+03   -0.387329144119738430E+03
    0.104173587773462950E+01    0.136922131128432412E+01    0.199162205682662585E+01    0.653408241104933843E+08    0.774636912149574755E+03   -0.387318456074787377E+03
    0.316518826034167802E+02    0.136433528193367715E+01    0.137980278463951223E+01    0.120763763736007258E+09    0.774555790819928689E+03   -0.387277895409964344E+03
    0.164799486843124079E+02    0.136251645969737467E+01    0.715415428663046082E+00    0.540703502426285967E+08    0.774462791545516893E+03   -0.387231395772758447E+03
    0.195153940613259493E+02    0.136671335026688245E+01    0.602156038526504034E+01    0.100321777483259261E+09    0.774462204553503625E+03   -0.387231102276751812E+03
    0.270386065738089663E+02    0.134828514738241623E+01    0.100572175794068031E+02    0.958955110881135315E+08    0.774273631174557067E+03   -0.387136815587278534E+03
