    0.290342355022143437E+02    0.139087854898624075E+01    0.986877892594917761E+01    0.277193232358195819E+08    0.232071885995330945E+03   -0.116035942997665472E+03
    0.282908496946333159E+02    0.139435056134293567E+01    0.900854123844831634E+01    0.281256717769992426E+08    0.229947007636221315E+03   -0.114973503818110657E+03
    0.410318524782052592E+02    0.136721876507098705E+01    0.734001447504558069E+01    0.101773044384346545E+09    0.229699043199676197E+03   -0.114849521599838098E+03
    0.315688874628615359E+02    0.135725929438425208E+01    0.757395236312243547E+01    0.133864580475677550E+09    0.229281856754667388E+03   -0.114640928377333694E+03
    0.110590768160182513E+02    0.136339583649587581E+01    0.139069879859081666E+02    0.309169385699532367E+08    0.229136730370155078E+03   -0.114568365185077539E+03
    0.175329309002276901E+02    0.139457501276238927E+01    0.179822927914671880E+02    0.358968515262356475E+08    0.228518710275825214E+03   -0.114259355137912607E+03
    0.496237600537410017E+02    0.138272746410453151E+01    0.105946875585960552E+02    0.508922723764858618E+08    0.227595761850541351E+03   -0.113797880925270675E+03
    0.422010760169144632E+02    0.136170450052782366E+01    0.135259611984303838E+02    0.362829638705488369E+08    0.226436144951100459E+03   -0.113218072475550230E+03
    0.105372766365457142E+02    0.137908312791594501E+01    0.999593237685655644E+01    0.715102581389531046E+08    0.225281391198904828E+03   -0.112640695599452414E+03
    0.212179226729604196E+02    0.137384292830218224E+01    0.131987195259060321E+02    0.604095399306150824E+08    0.225260432125968833E+03   -0.112630216062984417E+03
    0.624126489665818127E+02    0.136965603784630630E+01    0.377688932250271181E+01    0.457951023424332589E+08    0.224943780618494543E+03   -0.112471890309247271E+03
    0.325957063660742730E+01    0.136524769794497147E+01    0.137157286072585425E+02    0.354769804484111369E+08    0.224901570965584739E+03   -0.112450785482792369E+03
    0.481899576065027202E+00    0.137342784464068313E+01    0.137104696399157397E+02    0.615133837379703447E+08    0.224670891796544083E+03   -0.112335445898272042E+03
    0.532218002724251136E+02    0.136315936870606791E+01    0.850745211607390850E+01    0.332255004472846277E+08    0.224559708665262178E+03   -0.112279854332631089E+03
    0.660411238934248579E+00    0.138018914136252113E+01    0.125621495393718661E+02    0.491942051915267259E+08    0.224549364415190297E+03   -0.112274682207595148E+03
    0.680459148849876954E+02    0.136373405019785943E+01    0.414294444709770016E+01    0.392776601668274477E+08    0.224547022400761620E+03   -0.112273511200380810E+03
    0.563789685125902977E+02    0.136637091254318488E+01    0.515741708452314374E+01    0.563651195883101523E+08    0.224470994474248386E+03   -0.112235497237124193E+03
    0.210513716452558306E+02    0.137996517485573911E+01    0.758788385836684620E+00    0.285989324874088205E+08    0.224448571108678379E+03   -0.112224285554339190E+03
    0.494162178296139487E+02    0.135727163751329294E+01    0.817781736482289645E+01    0.623158866950714961E+08    0.224442777553507199E+03   -0.112221388776753599E+03
    0.495224654769361976E+02    0.137175925928889675E+01    0.878581582489141510E+01    0.391191487284506634E+08    0.224369189572128249E+03   -0.112184594786064125E+03
    0.199159423367758173E+02    0.136109447068076972E+01    0.120109948339077501E+02    0.891473879280584455E+08    0.224312581298678907E+03   -0.112156290649339454E+03
    0.170014349454090947E+02    0.137380000845947081E+01    0.836644376965524650E+01    0.760018467154354155E+08    0.224079447016407357E+03   -0.112039723508203679E+03
    0.391699643204674075E+02    0.136890124759866283E+01    0.111330108347807002E+02    0.504580571135254204E+08    0.223703255534197893E+03   -0.111851627767098947E+03
    0.427405464554975723E+02    0.136899884452441722E+01    0.822827229802216031E+01    0.593977174429057762E+08    0.223438515480039086E+03   -0.111719257740019543E+03
    0.179530482546193149E+02    0.135836975410862681E+01    0.134583010997602415E+02    0.680509980173209906E+08    0.223255657686963588E+03   -0.111627828843481794E+03
